TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
267.493877551,1.4453,1.21349,0.135381,0.134819,0.78088,0.996571,0.00950657,0,2.2943,0.2333,0.963261,0
267.540317460,1.33037,1.09063,0.256478,0.186895,0.834043,1.2497,0.0107785,0,2.10062,0.244616,1.00173,0
267.586757370,1.56653,0.936357,0.276094,0.274657,0.824988,1.62843,0.0255198,0,1.43262,0.223389,0.186705,0
267.633197279,1.61484,0.860535,0.200771,0.696809,0.275414,2.1184,0.194077,0,0.627952,0.143613,0.329312,0.056153
267.679637188,0.856497,1.01766,0.497559,0.451017,0.0412109,1.83213,0.0490194,0.0628914,0.599037,0.00172929,0.492701,0.680159
267.726077098,0.712804,0.995582,0.27321,0.372358,0.0527425,1.85382,0.049745,0.0664761,0.127412,0.0201899,1.00579,0.508868
267.772517007,0.120556,1.04335,0.609571,0,0.0580344,1.71617,0.0223711,0.190489,0.220933,0.0447508,1.22987,0.364357
267.818956916,0,0.872882,0.695391,0.0422835,0.489113,1.23732,0.145324,0.103261,0.263011,0.067179,2.06888,0.613664
267.865396825,0.0895891,0.572588,1.03068,0.0246267,0.415692,0.671086,0.51492,0.121288,0.694722,0.0192072,1.82616,0.590551
267.911836735,0.829835,0.62858,1.14915,0.0582695,0.325123,0.682684,0.572966,0.0966247,1.10213,0.0621035,0.733345,1.1798
267.958276644,1.01072,0.865379,1.08165,0.109848,0.365323,1.09359,0.641097,0.232456,1.04859,0.315278,0.560911,1.00719
268.004716553,1.23493,0.556401,0.283653,1.19629,0.246407,0.941127,0.350092,0.162916,0.72985,0.674963,0.558611,1.16732
268.051156463,1.02726,0.449689,0.303952,1.74802,0.110222,1.05427,0.104065,0.177495,0.483551,0.563545,0.637888,1.13711
268.097596372,0.695216,0.438379,0.217823,2.02153,0.0528724,1.64542,0,0.301055,0.971184,0.344116,0.1312,1.27244
268.144036281,0.743204,0.491547,0.157056,1.4947,0.121181,1.49285,0,0.487806,0.874474,0.682299,0.0300158,0.81078
268.190476190,0.332031,0.417596,0.166758,1.23518,0.233115,1.7072,0,0.566228,0.742821,0.902215,0.0389552,0.696756
268.236916100,1.02468,0.336504,0.0618304,1.50828,0.250829,1.69889,0.10944,0.774452,0.0347898,0.189203,0.0460852,0.984867
268.283356009,1.19574,0.715041,0.0232317,1.41626,0.408511,1.59111,0.0564442,0.601135,0.0225919,0.0260062,0.0045074,0.815696
268.329795918,1.12333,0.99808,0.0170894,0.330905,0.287134,2.46417,0.0276177,0.392039,0.234778,0.42512,0.180469,1.03782
268.376235828,1.29581,0.940059,0.12312,0.201914,0.281485,2.16417,0.0595878,0.120812,0.167447,0.596405,0.122862,1.09953
268.422675737,1.02617,1.04357,0.309108,0.131428,0.275874,1.99257,0.0539609,0.155659,0.210665,0.691368,0.379848,1.12009
268.469115646,0.715402,1.13898,0.656629,0.385255,0.265962,1.90395,0.0290868,0.149021,0.139096,0.679711,0.561927,1.08439
268.515555556,0.467936,1.01712,0.956066,0.517689,0.284671,1.71977,0.00506593,0.131255,0.054225,0.686668,0.84826,0.967845
268.561995465,0.752858,0.79207,1.11772,0.594917,0.636147,1.6201,0.00650625,0.989942,0.031844,0.259196,0.248772,0.670768
268.608435374,1.03718,0.861528,0.00278487,1.38239,0.0109237,1.40541,0.0314403,1.01624,0.14413,1.26843,0.00318239,0.274019
268.654875283,0.71787,1.29014,0.0204388,1.15121,0.117209,1.55045,0.0391823,1.30142,0.205452,0.804573,0.00448088,0.120587
268.701315193,1.61585,0.678807,0.13548,0.330393,0.19146,2.0521,0.0195173,0.982807,0.330436,0.617519,0.294153,0.125182
268.747755102,1.83071,0.150557,0.161312,0.123295,0.0423231,2.40571,0.0126465,1.22488,0.289345,0.508811,0.197711,0.267355
268.794195011,2.17151,0.243833,0.238019,0.32224,0.119277,1.09696,0.0115981,1.59631,0.326448,0.0110908,0.512189,0.541669
268.840634921,1.36841,0.644548,0.230446,0.33558,0.298997,0.776414,0.129082,2.16513,0.504526,0.0339674,0.678886,0.571949
268.887074830,1.03069,0.578323,0.332619,0.233972,0.402471,0.863319,0.204166,2.36927,0.676315,0.046629,0.509385,0.701475
268.933514739,0.896403,0.507207,0.442296,0.276687,0.436442,0.928308,0.19707,2.534,0.56793,0.0480087,0.396961,0.725869
268.979954649,2.09899,0.101475,0.536493,0.534029,0.250102,0.793587,0.208399,2.52738,0.182307,0.0439942,0.137567,0.242
269.026394558,3.18275,0.187697,0.526482,0.477324,0.171858,0.794326,0.109575,2.17635,0.0461001,0.574736,0,0.0165299
269.072834467,3.087,0.172404,0.265445,0.618604,0.0293562,0.958545,0.756346,1.00813,0.0411665,0.6953,0.0162794,0.171768
269.119274376,2.93273,0.125122,0.0869761,0.460133,0.105088,0.931503,0.792152,0.967496,0.0523019,0.770846,0.0141044,0.229807
269.165714286,2.85624,0.00866627,0.0483031,0.149679,0.158031,0.888566,0.806967,1.08967,0.05647,0.855545,0.0430488,0.267339
269.212154195,2.93556,0.114483,0.228544,0.0710375,0.222809,0.737738,0.650371,1.79848,0.0606411,0.674378,0.0610411,0.157354
269.258594104,1.81663,1.26814,0.559022,0.215273,0.302852,1.40065,0.326633,0.575929,0.509801,0.432645,0.193465,0.0112422
269.305034014,0.397844,1.31436,1.02625,0.728648,0.510291,1.77393,0.223733,0.0758663,0.465756,0.866092,0.653706,0.000161988
269.351473923,0.275018,1.08071,1.03267,1.01074,0.53917,2.05558,0.0684275,0,0.409394,0.999637,0.804618,5.32181e-05
269.397913832,0.216891,1.00599,0.916589,1.26235,0.662328,2.17217,0.00528216,0,0.295019,1.04963,0.856776,1.66849e-05
269.444353741,0,0.892176,0.736912,1.59062,0.553319,2.21905,0.00665016,0,0.258168,1.03061,0.851867,1.63793e-05
269.490793651,0.390964,0.314731,0.209203,2.03233,0.348295,2.11512,0.00131669,0.194613,0.197441,0.414611,1.15247,0.0260926
269.537233560,1.21141,0.317766,0.344115,1.5334,0.0335609,1.9,0.0749114,0.515079,0.512897,0.189243,0.861965,0.623401
269.583673469,1.89278,0.337401,0.768364,1.2799,0.0238744,2.02514,0.122367,0.268118,0.724985,0.52051,0.486592,0.580537
269.630113379,2.00693,0.190158,0.79439,1.20939,0.0225581,2.39985,0.0362353,0.992495,0.75772,0.509166,0.247735,0.377021
269.676553288,2.08004,0,0.890614,1.74671,0.150682,2.09711,0.110699,1.35745,0.502767,0,0.49049,0.473441
269.722993197,2.36175,0.111299,0,2.07054,0.163982,1.64165,0.0164212,1.23886,0.81249,0,0.729122,0.797319
269.769433107,2.01504,0.132327,0.0679059,2.3833,0.26762,1.62701,0.042445,0.820569,0.845822,0.00453593,0.608046,0.648314
269.815873016,1.61911,0.0174447,0.215726,2.34324,0.253687,1.79835,0.0346662,0.473462,0.830164,0.256875,0.529786,0.8527
269.862312925,1.1933,0.0710841,0.239252,2.27441,0.0173036,2.25994,0.0255064,0.526162,0.674786,0.33081,0.280453,1.00553
269.908752834,1.16689,0.195271,0.230018,1.75357,0.0310923,3.10929,0.00149851,0.660437,0.396383,0.308875,0.214848,0.68096
269.955192744,1.20546,0.288186,0.22062,1.07412,0.0335833,3.52883,0,0.737678,0.430082,0.0908985,0.304873,0.246652
270.001632653,0.999716,0.289793,0.3166,0.502882,0.0387444,3.34112,0,0.856621,0.199871,0.170767,0.49468,0.416097
270.048072562,1.79363,0.169594,0.000340503,0.542968,0.0596982,3.70366,0,0.498959,0.0127118,0.114374,0.332619,0.527964
270.094512472,1.91975,0.0763478,0,0.748335,0.0662742,3.78135,0,0.446808,0.0412439,0.661748,0.21861,0.54234
270.140952381,1.81475,0.382218,0.368335,0.769497,0.195302,3.50447,0,0.0335449,0.0886299,0.237968,0.00661109,0.173835
270.187392290,0.895113,0.830082,0.455585,1.12658,0.724305,2.20695,0.00623635,0.0335963,1.23191,0.0589013,0.015116,0.77134
270.233832200,0.455599,0.930179,0.291169,1.30014,0.962301,1.15927,0.0809384,0.0463037,1.38772,0.209025,0.0375044,0.783513
270.280272109,0.212896,0.884853,0.276844,1.36562,0.945503,0.606757,0.287362,0,1.36973,0.320266,0.0103965,0.806138
270.326712018,0.199574,0.825017,0.347403,1.36303,0.746292,0.224663,0.331779,0,1.40793,0.393634,0,0.9136
270.373151927,0.161444,0.788602,0.594696,1.02878,0.546032,0.980478,0,0,1.41899,0.43305,0.107792,1.15695
270.419591837,0.715965,0.643091,0.426409,0.494142,0.200831,2.36877,0,0.210633,0.438002,1.12618,0,1.33131
270.466031746,1.00043,0.776092,0.333418,0.562337,0.0908002,3.18083,0.0627581,0.521945,0.245212,0.184211,0.744085,0.525016
270.512471655,1.24546,0.671842,0.0550258,0.480814,0.025922,3.22955,0.0643647,0.701232,0.310542,0.284951,0.642592,0.232996
270.558911565,1.76712,0.274502,0.128952,0.437437,0.0495929,2.84693,0.0511016,0.643875,0.469999,0.648737,0.263941,0.0896826
270.605351474,1.63492,0.052169,0.271469,0.450858,0.114513,2.43229,0.0277845,0.587522,0.348842,0.800358,0,0.0891013
270.651791383,1.23569,0.24338,0.0555375,0.628475,0.154102,1.99768,0.0182694,0.903349,0.470522,1.20494,0.535279,0.244138
270.698231293,1.38514,0.304783,0.100175,0.525963,0.269608,1.49919,0.266536,1.17044,0.643074,0.970428,0.398352,0.287164
270.744671202,1.56395,0.339418,0.188008,0.557267,0.433141,1.19125,0.355326,1.07332,0.818715,0.717342,0.130551,0.312458
270.791111111,1.63348,0.36352,0.259776,0.725095,0.469035,1.08921,0.374308,1.02915,0.78421,0.61596,0.0289131,0.257192
270.837551020,1.6143,0.381894,0.292921,0.657366,0.269272,1.766,0.33091,0.988364,0.809573,0.528417,0.0316656,0.182788
270.883990930,1.77272,0.40389,0.33495,0.531996,0.103759,1.28287,0.725128,0.935631,0.902834,0.200392,0.224136,0.305136
270.930430839,1.87626,0.350623,0.468506,0.518503,0.267158,0.527676,0.73198,1.03988,0.744061,0,0.389456,0.336855
270.976870748,2.05854,0.280385,0.48606,0.368066,0.238017,0.297507,0.677322,1.15032,0.723956,0,0.443976,0.334946
271.023310658,2.19745,0.19148,0.337547,0.234618,0.0256086,0.750001,0.59016,1.4584,0.762882,0,0.289465,0.335897
271.069750567,2.0116,0.43292,0.163285,0.165581,0.0249329,1.34813,0.497923,0.835069,1.29078,0.0409744,0.296637,0.313129
271.116190476,1.13909,0.854328,0.0563805,0.0893834,0.254229,1.05881,0.169662,0.173992,1.87677,0.26332,0.787135,0.29821
271.162630385,0.858512,1.01371,0.00977635,0.154727,0.449854,1.53891,0.124745,0.166802,1.62166,0.427189,1.13035,0.127897
271.209070295,0.729073,1.01974,0.136522,0.198035,0.606894,1.92471,0.006345,0.0773453,1.24391,0.46423,1.24634,0.188314
271.255510204,0.704033,1.14712,0.25188,0.341525,0.729607,2.13694,0.0129418,0,0.464133,0.462281,1.17897,0.198617
271.301950113,0.638413,1.17139,0.243779,0.42466,0.571742,2.55316,0.241113,0,0.0286223,0.474664,0.961351,0.204602
271.348390023,0.920906,0.621402,0.208503,0.384482,0.0722827,2.66082,0.310271,0,0.236682,0.470331,1.389,0.134499
271.394829932,0.547113,0.454366,0.0610948,0.150114,0.0194661,3.0736,0.173304,0.0789106,0.0844924,0.0780646,1.57398,0.371435
271.441269841,0.703251,0.225351,0.0301183,0.102089,0.014158,3.25232,0.346018,0.287797,0.165769,0.0639573,1.44247,0.277159
271.487709751,0.711562,0.302296,0.146869,0.163313,0.0348346,2.35832,0.701622,0.636264,0.00625682,0.0949149,1.65402,0.238192
271.534149660,0.482289,0.566637,0.132652,0.0320387,0.0632143,2.14876,0.60642,0.467718,0.00302888,0.0131297,1.92253,0.409776
271.580589569,1.19421,0.49838,0.380785,0.00655454,0.295117,3.00931,0.450205,0.0123588,0.0311393,0.299597,0.584035,1.01747
271.627029478,1.3797,0.313503,0.407625,0.0164552,0.522646,3.05274,0.293594,0.159934,0.220623,0.447167,0.303045,1.22747
271.673469388,1.5778,0.334972,0.483407,0.198786,0.441073,2.79464,0.29106,0.261672,0.317545,0.267037,0.131375,1.3052
271.719909297,1.72501,0.37807,0.65271,0.501195,0.0956751,2.31047,0.351036,0.343065,0.224933,0.358205,0.00998183,1.19556
271.766349206,1.22243,0.360214,0.647751,0.577748,0.0323424,2.56445,0.276587,0.515163,0.00126767,0.393296,0.081517,0.974851
271.812789116,0.658678,0.45197,0.985737,0.164022,0.105643,3.08615,0.0204059,0.695908,0.0145951,0.381914,0.378987,0.973377
271.859229025,0.153957,0.502112,1.14633,0.0400853,0.234233,3.25304,0.0410534,0.786432,0.0819592,0.362708,0.312158,0.787909
271.905668934,0.797697,0.262302,0.294276,0.461353,0.339361,2.88409,0.244009,0.928265,0.0124754,0.47013,0.260098,0.517603
271.952108844,1.26594,0.226214,0.0095915,0.953923,0.419475,2.3759,0.359308,0.360488,0.00198896,0.284025,0.256166,0.506544
271.998548753,1.75693,0.88187,0.233129,0.898069,0.303149,2.31043,0.345129,0.00330515,0.229861,0.0813967,0.280605,0.0684642
272.044988662,1.85703,0.866195,0.580535,0.693163,0.446825,1.45086,0.477355,0,0.463314,0.237456,0.375888,0.00821649
272.091428571,1.94625,0.746519,0.895687,0.417183,0.512647,0.765056,0.791706,0.00718224,0.291724,0.681712,0.417195,0.0211288
272.137868481,1.7474,0.794459,1.15941,0.236575,0.56751,0.486882,0.658145,0.0601358,0.193881,0.858437,0.517378,0.0670099
272.184308390,1.52798,0.947995,1.24825,0.224849,0.571518,0.308274,0.52679,0.199696,0.0423084,1.01934,0.668452,0.0472742
272.230748299,1.2175,1.24733,1.28842,0.0955965,0.435272,0.725234,0.0361147,0.981736,0.095215,0.97975,0.858996,0.0629473
272.277188209,0.550052,0.669704,1.42457,0.178484,0.307209,1.76505,0.189644,0.957071,0.364066,0.788517,0.174399,0.06526
272.323628118,0.848685,0.816962,0.220336,0.050464,0.301087,1.89517,0.325714,1.04154,0.15342,0.956306,0.126279,0.11504
272.370068027,0.931166,0.793243,0.139148,0.0174792,0.367468,1.89845,0.0766786,1.20537,0.310421,0.655782,0.242895,0.208403
272.416507937,1.39777,0.720656,0.0889067,0.0334129,0.208116,1.47896,0.15487,0.864968,0.38647,0.404682,0.415275,0.308911
272.462947846,1.09507,0.882902,0.0687226,0.0407074,0.150727,2.02457,0.192435,0.792954,0.208307,0.301624,0.231501,0.476624
272.509387755,1.75689,0.68061,0.0361074,0.486275,0.181969,1.92064,0.388394,0.18561,0.361106,0.0462469,0.961106,0.742066
272.555827664,1.84404,0.550395,0.068697,0.577156,0.211963,1.92053,0.366791,0.488209,0.495363,0.0863841,0.835397,0.544017
272.602267574,1.73872,0.376329,0.182398,0.491476,0.226193,1.90907,0.350158,0.777249,0.45322,0.120572,0.627229,0.463575
272.648707483,1.77151,0.409904,0.26151,0.408471,0.15637,1.65272,0.316666,1.04882,0.417123,0.217285,0.195775,0.329784
272.695147392,1.93859,0.571114,0.30477,0.229441,0.128416,1.32768,0.323796,1.01075,0.92169,0.326423,0,0.355552
272.741587302,2.00574,0.673938,0.279487,0.422808,0.0383495,1.32598,0.28919,0.93817,0.809837,0.102551,0,0.617747
272.788027211,1.91183,0.59848,0.31094,0.668481,0.0307551,2.15964,0.0567443,0.223162,0.796627,0.0163094,0.0013925,0.873125
272.834467120,1.68884,0.387665,0.0695598,0.982974,0.0565814,2.47788,0.000413288,0.0584884,0.642206,0.133063,0.0370249,0.735701
272.880907029,1.72444,0.181489,0.135033,0.869682,0.103548,2.36086,0.110569,0.0687961,0.639843,0.148498,0.191001,0.284152
272.927346939,1.78495,0.211907,0.548335,0.371185,0.142961,2.0486,0.0587719,0.000372701,1.39382,0.107394,0.00159438,0.15877
272.973786848,0.843272,0.419511,0.194604,0.283433,0.184556,2.02453,0,0.00638744,1.35919,0.812689,0.800551,0.390394
273.020226757,0.808677,0.232324,0.0943358,0.548189,0.498457,1.78402,0,0.00952786,1.49987,0.978753,1.08888,0.406467
273.066666667,0.975468,0.218115,0.0908262,0.833615,0.819733,1.50383,0.00490358,0.031237,1.31717,1.04787,1.06089,0.290991
273.113106576,1.21938,0.250637,0.141897,1.46267,0.663352,1.59343,0.000271173,0.12855,0.950058,1.09737,0.7891,0.312918
273.159546485,1.42092,0.256858,0.249316,2.29934,0.165875,1.91458,0,0.362018,0.622361,0.6501,0.0682877,0.353332
273.205986395,2.23873,0.197617,0.281247,1.92888,0.0330704,1.81315,0.118723,0.363827,0.595251,0.375061,0.853586,0.0303205
273.252426304,2.40579,0.132672,0.251712,1.69223,0.0297871,1.74132,0.358225,0.599462,0.419064,0.00109823,1.00198,0.0809043
273.298866213,2.54469,0,0.237526,1.90159,0.0280945,1.56014,0.44061,0.503151,0.254297,0.00105281,0.65207,0.134743
273.345306122,2.43649,0,0.0160689,3.02768,0.0244492,1.46977,0.294502,0.174113,0.36835,0.727871,0.422916,0.0169182
273.391746032,1.97454,0,0,3.2578,0.0279804,1.09286,0.130878,0.035182,0.656615,1.31049,0.710104,0.0688005
273.438185941,1.49759,0.0467142,0,2.93137,0.0288206,1.3816,0.0828604,0.0574566,0.534609,1.48061,0.969502,0.0594866
273.484625850,1.57581,0.167491,0.189302,2.79385,0.157069,1.2174,0.0878673,0.0198632,0.334566,1.49552,1.15792,0.0141112
273.531065760,1.38901,0.259133,0.285907,2.83862,0.191629,1.2762,0.0787225,0.212603,0.241327,1.27532,1.00559,0.116966
273.577505669,0.824471,0.555365,0.323713,2.70529,0.27488,1.4866,0.0627936,0.544587,0.000798954,0.743121,0.898325,0.136066
273.623945578,0.646962,0.273087,0.266305,2.26602,0.282912,1.47076,0.31704,0.978715,0.0275595,0.00708633,1.19731,0.0540657
273.670385488,0.561159,0.284842,0.204316,2.12004,0.0960954,1.65201,0.270486,1.04104,0.0369593,0.532829,1.03729,0.157063
273.716825397,0.773564,0.230466,0.202431,2.26164,0.0207718,1.2697,0.196524,0.710613,0.0358038,0.460876,0.982121,0.785183
273.763265306,0.720982,0.231919,0.217645,2.3023,0.13011,1.43527,0.161556,0.921614,0.0358672,0.496524,1.01548,0.735015
273.809705215,0.408453,0.423308,0.161004,1.85532,0.201433,1.45899,0.103282,1.15794,0.0353338,0.346414,1.34142,0.882753
273.856145125,0.0625091,0.55483,0.966022,1.13106,0.342519,1.66019,0.0717701,0.124233,0.283657,0.50302,2.17308,0.565265
273.902585034,0.126609,0.627417,1.17059,0.995116,0.280044,0.848649,0.419913,0.139475,0.531958,0.737549,1.92721,0.435032
273.949024943,0.291924,0.734321,1.33134,0.926311,0.237968,0.568856,0.441181,0.0295152,0.506232,0.8269,1.89935,0.381723
273.995464853,0.307764,0.811463,1.47013,0.830369,0.229487,0.566318,0.370172,0.0161619,0.317284,0.843138,1.8946,0.312364
274.041904762,0.386646,0.809474,1.55497,0.747041,0.259503,0.394574,0.323742,0,0.223228,0.948239,1.82378,0.182858
274.088344671,0.414763,0.435899,1.6036,1.03621,0.0571889,0.315766,0.0376694,0.544783,0.153808,0.960598,1.93767,0.108242
274.134784580,0.80181,0.237527,0.231286,2.49689,0.0364249,1.70811,0.0591779,0.73567,0.0130898,1.35243,0.667575,0.0681001
274.181224490,1.05511,0.206025,0.0809676,2.15659,0.0356393,1.82759,0.0923233,0.752035,0.0400256,1.1632,0.590019,0.0924177
274.227664399,1.44604,0.0257908,0.0192204,1.46998,0.0414731,1.24105,0.492009,0.734981,0.120244,0.895381,0.830522,0.110921
274.274104308,1.49253,0,0.107037,1.257,0.0464185,1.17741,0.757235,0.531656,0.144146,0.562654,0.65013,0.132877
274.320544218,1.37824,0.126703,0.103812,0.944415,0.0515605,0.963236,0.838765,0.771663,0.262798,0.431239,0.685023,0.340649
274.366984127,1.6105,0.0353118,0.0577454,0.991782,0.170561,0.686199,0.928047,0.836388,0.600748,1.22763,0.579306,0.241182
274.413424036,1.6997,0.197331,0.184306,0.762333,0.419362,0.77468,0.969343,0.944793,0.772374,1.00348,0.366089,0.357379
274.459863946,1.97649,0.00087821,0.230159,1.22449,0.531434,0.242676,0.868214,0.831144,0.675781,0.926969,0.293508,0.277369
274.506303855,1.45755,0.0252593,0.475141,1.57859,0.517564,0.043831,0.379608,0.780773,0.254594,1.01578,0.512943,0.668688
274.552743764,1.21886,0.202324,1.80295,1.42692,0.334685,0.176151,0.139478,0.361627,0.0691826,0.767815,0.498609,1.06015
274.599183673,1.2179,0.193033,1.82988,1.26551,0.105047,1.03952,0.352277,0.394931,0.00995849,1.10761,0.563442,0.772298
274.645623583,1.60316,0.0954716,1.44613,0.989364,0.0251321,1.03113,0.617076,0.509085,0.0639031,1.07541,0.524918,0.110071
274.692063492,1.8909,0.0835229,1.02544,0.979546,0.0230466,1.46607,0.583312,0.577328,0.223884,0.760356,0.585292,0.0616948
274.738503401,1.91951,0,0.129146,0.900359,0.0239313,1.67021,0.213817,0.609828,0.727747,0.860624,0.227156,0.137839
274.784943311,2.01124,0.850686,0.0273844,0.0912729,0.264571,1.72039,0,0,1.98652,0.663068,0.921096,0.121366
274.831383220,1.80881,1.18735,0.0163453,0.0896301,0.520514,1.57197,0.00340692,0.00926525,1.93531,0.281626,1.20503,0
274.877823129,1.56314,1.18267,0.0143069,0.127259,0.632052,2.10503,0,0,1.70791,0.249195,1.25822,0
274.924263039,1.39143,1.15107,0.0864126,0.144273,0.691385,2.21597,0.0322855,0,1.31942,0.178599,1.19563,0
274.970702948,1.68702,1.06151,0.131188,0.161339,0.3491,2.60479,0.0266699,0,0.629056,0.348701,0.500066,0
275.017142857,1.56132,0.763069,0.184723,0.482625,0.0508618,3.11639,0.216473,0,0.396933,0.270511,0.291425,0.0495663
275.063582766,1.38169,0.858077,0.0946901,0.393473,0.0474083,2.6565,0.104854,0.0179649,0.327581,0.00119235,1.41846,0.501319
275.110022676,1.18658,0.632751,0.0199484,0.242469,0.0279435,2.74463,0.00578597,0.0312566,0.0512943,0,1.52617,0.472294
275.156462585,1.09436,0.203668,0.00254647,0.0102922,0.0688162,2.54486,0.019587,0.0369879,0.213441,0.0229152,1.57126,0.354126
275.202902494,0.449906,0.393111,0,0.264653,0.868278,1.8733,0.0100922,0.197456,0.395317,0.360962,1.65674,0.168403
275.249342404,0.299498,0.292142,0,0.581616,0.851539,2.14917,0.136387,0.041397,0.930069,0.844857,1.17674,0.578073
275.295782313,0.682612,0.379702,0.011106,0.397809,0.337925,2.06982,0.10315,0.0324697,1.1224,0.571,0.441944,1.09479
275.342222222,0.755172,0.334737,0.1511,0.553292,0.648126,2.31118,0.108861,0.191656,1.07692,0.356221,0.0383629,0.993323
275.388662132,1.00888,0.358483,0.308591,0.661575,0.499557,2.10033,0.101816,0.384984,0.936174,0.43891,0.032112,1.04953
275.435102041,1.04082,0.692694,0.60023,1.20612,0.341953,2.05409,0.0135401,0.54223,0.226925,0.475435,0.0289772,1.17778
275.481541950,0.914681,0.779979,0.773886,0.85917,0.27978,2.08127,0,0.291532,0.0417038,0.367242,0.467628,0.668167
275.527981859,0.225729,0.773786,1.27304,0.0768697,0.197086,2.60822,0.00392645,0.475038,0.34359,0.242183,0.758143,0.56158
