TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
257.091337868,0.770067,0.730776,0.0696746,0.154173,1.57247,0.0712699,1.19485,0,1.10147,2.23523,0.737719,0.125017
257.137777778,1.26835,0.491888,0.0501737,0,2.17263,0.0263051,1.00479,0.00611255,0.970651,2.30671,0.576422,0.151703
257.184217687,1.45556,0.239023,0.0576146,0,2.35124,0,0.818007,0.10198,0.991206,2.53893,0.362573,0.160309
257.230657596,1.32586,0.0736514,0,0.106733,2.17165,0,0.688865,0.0278481,1.16729,2.75806,0.136159,0.133803
257.277097506,0.842371,0.119701,0,0.175215,1.99025,0,0.36026,0.0295289,1.53989,2.56456,0,0.0270951
257.323537415,0.530338,0.403324,0.118673,0.352026,1.42851,0.571296,0.285593,0.0462893,2.19835,1.81605,0,0.0394993
257.369977324,0.678882,0.559884,0.30315,0.535838,0.910237,0.439091,0.317999,0.0650263,2.17637,1.22024,0.312977,0.170631
257.416417234,0.826034,0.593755,0.30135,0.545636,0.780863,0.450968,0.282331,0.374628,1.89708,1.25089,0.725072,0.0989847
257.462857143,1.02398,0.323213,0.720025,0.532302,0.652045,0.268179,0.209762,0.351069,1.75557,1.31603,1.10138,0.137074
257.509297052,0.769257,0.260146,1.04596,0.787559,0.49574,0.0380026,0.127283,0.362924,1.59028,1.26149,1.46559,0.114296
257.555736961,0.344127,0.316858,0.189549,2.87597,0.193175,0.00415576,0.0683634,0.40948,1.56176,0.493077,1.54857,0.168721
257.602176871,0.0927077,0.304734,0.152413,2.63857,0.0118518,0.0140984,0.0656805,0.4459,2.42436,0.0150312,1.71633,0.340239
257.648616780,0,0.0995064,0.149767,2.55211,0.0119212,0.0477885,0.0859578,0.34309,3.00956,0,1.61867,0.33519
257.695056689,0.190631,0.102774,0.00223653,2.43627,0.059717,0.22284,0.119162,0.251509,3.226,0,1.2713,0.430918
257.741496599,0.265179,0.00767772,0.0539873,1.87009,0.239968,0.0212783,0.595936,0.134808,2.96329,0.0592467,0.104138,1.34948
257.787936508,0.140557,0.000878725,0.188747,1.62743,0.211015,0.0202437,1.02957,0.541527,1.79111,0.162031,0.000165034,2.30559
257.834376417,0,0.0558933,0.239822,0.786385,0.992263,0.0725121,1.19655,0.546442,1.06055,0.0755579,0.000844107,2.81565
257.880816327,0.120353,0.191548,0.205278,0.804083,1.04049,0.219403,1.24343,0.393404,0.339934,0.0584358,0.0129011,2.99058
257.927256236,0.175423,0.196782,0.124679,0.889805,1.04924,0.30996,1.13166,0.200861,0.0491646,0.0329291,0.0918877,3.10403
257.973696145,0.179963,0.249328,0.12117,1.82329,0.10215,0.741577,0.53889,0,1.02446,0.0235916,0.0218147,3.48184
258.020136054,0.17271,0.199298,0.107108,1.9684,0.0322611,0.552401,0.500865,0.11278,2.04945,0.00882015,0.19379,3.316
258.066575964,0.168958,0.175121,0.0941471,2.00897,0.00285079,0.415269,0.614643,0.172233,2.27216,0.0537398,0.171886,2.9939
258.113015873,0.0951736,0.127752,0.0264663,1.89131,0.00107588,0.260355,0.600249,0.271022,2.08168,0.0561569,0.00455737,3.13614
258.159455782,0.000667695,0.00131368,0,1.54887,0.0113429,0.125345,0.539966,0.184953,1.9647,0.0255387,0.00291208,3.5311
258.205895692,0.00071561,0.633244,0.0628704,0.854853,0.0858864,0.124734,0.512226,0.0111913,1.31738,0.255785,0.000406754,3.43609
258.252335601,0.000610912,1.35327,0.215686,0.291499,0.379799,0.125226,0.876437,0,0.999333,0.449089,0,3.08462
258.298775510,0,1.73272,0.199427,0.174781,0.479649,0.140242,1.51854,0.00920216,0.726588,0.532821,0.0361858,2.59315
258.345215420,0.0752815,1.775,0.693984,0.256377,0.764751,0.000219596,2.10934,0.0670198,0.442075,0.456882,0.500447,2.00396
258.391655329,0.141907,1.55402,0.956348,0.37791,0.923771,0,2.21171,0.125315,0.811677,0.321845,0.59705,1.81186
258.438095238,0.159914,1.42727,0.572606,1.04533,0.88119,0.0483625,1.80081,0.0584584,1.75538,0.0439928,0.0421996,2.13481
258.484535147,0.287868,1.21038,0.0272644,1.72381,0.573425,0.0663561,1.30602,0.0111822,2.38088,0.0645126,0.0431383,1.7271
258.530975057,0.924124,1.21042,0,2.02165,0.375441,0.059009,1.19104,0.0077787,2.52588,0.26911,0.0480536,0.818948
258.577414966,1.27838,1.23885,0.00169415,2.15539,0.170578,0.0371808,0.966068,0.043118,2.67163,0.26931,0.0397134,0.301931
258.623854875,1.21265,1.80487,0,2.0997,0.0318121,0.0177693,0.935328,0.0908144,2.48086,0.811094,0.0532744,0.166304
258.670294785,0.771367,2.14689,0.00221476,1.50763,0.0324015,0.0465572,1.11402,0.322027,2.61819,0.739733,0.0109141,0.260632
258.716734694,0.035764,2.40849,0.202338,0.816741,0.723665,0.340911,1.03394,0.472505,2.50682,0.421454,0.0406571,0.211544
258.763174603,0.109999,2.23466,0.212389,0.677912,0.948313,0.251342,0.75029,0.31819,2.7047,0.2651,0,0.358965
258.809614512,0.205605,2.12836,0.171597,1.07747,0.48982,0.160284,0.504452,0.223381,2.87533,0.116698,0,0.7304
258.856054422,0.188814,2.09281,0.193039,1.14522,0.318416,0.02251,1.03252,0.0127257,2.43241,0,0.00211936,1.54337
258.902494331,0.188399,2.08418,0.132925,0.828673,0.120531,0.0989333,1.86468,0.0531404,1.60068,0.0209471,0.31853,1.46782
258.948934240,0.56029,1.73648,0.0358806,0.406302,0.0135593,0.0699055,1.82319,0.0734077,1.44044,0.0154121,0.531088,1.07556
258.995374150,0.368671,2.00642,0.00373162,0.158557,0.0204835,0.0350896,1.83549,0.0959114,1.59981,0.197557,0.297716,0.510849
259.041814059,0.345291,1.97888,0.00270145,0,0.0406081,0.00224305,1.88826,0.0770979,1.8801,0.41033,0.0354666,0.23344
259.088253968,0.338358,1.60337,0.00132909,0,0.384906,0.0423633,1.56237,0.0708405,1.71341,0.61369,0.000298082,0.330183
259.134693878,0.0836653,0.904984,0.0549889,0.0470275,0.399099,0.705728,1.0799,0.0712803,1.18565,0.573627,0.0502141,0.705184
259.181133787,0.184508,1.15764,0.317802,0.086234,0.276772,0.810681,0.713089,0.431401,1.43626,0.233778,0.370453,0.736414
259.227573696,0.577805,1.37433,0.339489,0.223724,0.174817,0.60598,0.530201,0.692983,1.45308,0.151297,0.541234,0.551237
259.274013605,0.82785,1.29512,0.321006,0.35836,0.555524,0.307404,0.604526,0.607301,1.28735,0.319212,0.422129,0.352281
259.320453515,0.504117,1.66961,0.37941,0.291857,0.657299,0.472258,0.788152,0.115074,1.5268,0.35992,0.430906,0.424813
259.366893424,0.315019,1.78287,0.595592,0,0.435534,0.458538,1.21194,0.133084,1.81724,0.138729,0.287282,0.889254
259.413333333,0.169696,1.41614,0.675646,0,0.352569,0.103823,0.943988,0.291688,1.83876,0.401471,0.118475,1.31846
259.459773243,1.00936,1.16765,0.48859,0,0.373786,0.523549,0.363336,0.341089,2.18585,0.451878,0.216669,0.963619
259.506213152,1.49775,0.273712,0.0362158,0.0177616,0.704464,0.394588,0.276126,0.247432,2.88581,0.415136,0.415453,0.304425
259.552653061,1.0194,0.93732,0.0468223,0.676986,0.335883,0.154816,0.0637177,0.660036,2.78605,0.40622,0.151874,0.291333
259.599092971,0.548587,1.15045,0.314623,0.650703,0.520779,0.154457,0.00836476,0.63467,3.19289,0.260454,0,0.0903933
259.645532880,0.466748,1.17502,0.298023,0.652088,0.478208,0.21861,0.0226295,0.365878,3.53694,0.190962,0,0.313541
259.691972789,0.405237,1.23054,0.181019,0.749187,0.379168,0.277232,0.00851679,0.145327,3.61795,0.100815,0,0.209624
259.738412698,0.499395,0.267038,0.152788,1.32462,0.193261,0.252479,0.0456988,0.00353608,3.86574,0.0211451,0.00730611,0.122553
259.784852608,0.925341,0.193187,0.148884,2.43606,0.206422,0.0174983,0.126423,0,4.14099,0.0396951,0.34818,0.0632333
259.831292517,0.810439,0.149405,0.0462354,2.75126,0.161917,0.0290973,0.0468779,0.0597156,3.90637,0.0867018,0.5261,0.0316279
259.877732426,0.724654,0.0821163,0.0284396,2.81972,0.0882007,0.0265124,0.0521106,0.0158322,4.07485,0.11042,0.469894,0
259.924172336,0.679691,0.144575,0.0325987,2.95475,0.0231307,0.0188277,0.0477732,0,4.10415,0.088464,0.183644,0
259.970612245,0.436278,0.00312297,0.0929915,2.82876,0.0208198,0,0.0379894,0.0258334,3.9835,0.0550524,0.00197117,0.0511981
260.017052154,0.238066,0.568274,0.503017,2.33446,0.0278298,0.324465,0.020844,0.262154,3.03869,0.000414464,0,0.0370281
260.063492063,0.177294,1.08386,0.650093,2.12198,0.00484174,0.316829,0.304586,0.935779,2.51481,0.15083,0.11379,0
260.109931973,0.117316,1.19659,0.924439,1.53308,0.0236923,0.149843,0.511521,1.01917,2.02297,0.283182,0.520119,0
260.156371882,0.0898473,1.20599,1.08944,1.31604,0.0789965,0.0206025,0.512914,0.86324,1.55689,0.285556,0.697924,0
260.202811791,0.15169,0.986891,1.72722,1.35767,0.103508,0.0128944,0.458744,0.161437,2.24443,0.00527549,0.691253,0.00199584
260.249251701,0.351101,0.851811,1.28787,1.3941,0.725983,0.169471,0.458065,0.230395,3.10137,0.000430174,0.522708,0.00335784
260.295691610,0.827624,0.089835,0.276789,2.02049,1.17069,0.174987,0.121568,0.0573104,3.49778,0.0727324,0.209022,0.306167
260.342131519,1.3199,0.0656144,0.819072,1.31587,1.03821,0.154437,0.0677346,0.0522499,2.5414,0.0250191,0.512337,0.081848
260.388571429,1.46381,0.00295553,0.740388,1.59244,0.754606,0.135673,0.0497561,0.0601909,1.49789,0.142297,0.574169,0.0564523
260.435011338,1.2108,0.00139444,0.632689,1.60681,0.249589,0,0.0192792,0.98633,1.77224,0,0.462992,0.110363
260.481451247,0.331889,0.00207681,1.0214,1.52528,0.0396865,0.613807,0.276315,1.18039,1.91798,0.0268939,0.469949,0.228923
260.527891156,0.123773,0.724181,1.1379,0.861213,0.211949,0.707637,0.273035,1.05265,1.61891,0.209738,0.426937,0.923963
260.574331066,0.000332629,1.02823,0.968228,0.754501,0.148035,0.558558,0.173021,0.871321,1.38492,0.178519,0.295593,1.83555
260.620770975,0.0466584,0.909232,1.36677,0.945759,0.12675,0.309291,0.171625,0.858962,1.3503,0.385979,0.367526,1.65463
260.667210884,0.482023,0.802544,1.14375,1.01506,0.236595,0,0.217674,0.577658,1.51225,0.441339,0.488478,1.24565
260.713650794,1.33254,0.648158,0.198674,0.47121,0.304944,0.221493,0.109711,0.223315,2.02694,0.0719426,0.61136,0.900514
260.760090703,1.34851,0.840726,0.00986313,0.134049,0.671835,0.298296,0.107122,1.05434,1.16829,0.00864379,0.354425,0.823866
260.806530612,1.20698,1.20932,0.197681,0.169467,0.663038,0.144149,0.150726,1.16926,0.985977,0.0758338,0.222292,0.547862
260.852970522,0.861586,1.46169,0.891583,0.370407,0.518246,0.227529,0.205478,1.02136,1.13253,0.25719,0.108632,0.076745
260.899410431,0.587592,1.44677,0.979229,0.373711,0.329409,0.44331,0.270984,0.9669,1.08552,0.287535,0.0759982,0.188132
260.945850340,0.440954,1.67235,0.799958,0.459505,0.348046,0.320972,0.159259,0.891344,0.89637,0.0972938,0.103532,0.202811
260.992290249,0.697036,1.66199,0.197154,0.445234,0.439642,0.170045,0.202132,0.959967,0.855714,0.0740138,0.247859,0.495605
261.038730159,0.694876,1.28857,0.185857,0.254824,0.249674,0.803198,0.403777,0.574159,0.710311,0.0113651,1.194,0.65305
261.085170068,0.667481,0.608381,0.19369,0.228131,0.249861,0.337257,0.285622,1.44422,0.829104,0.0927482,0.995976,0.537445
261.131609977,0.327515,0.869524,0.768397,0.196129,0.249178,0.265532,0.434673,1.37763,0.731977,0.137206,0.370947,0.124277
261.178049887,0.545433,1.0843,0.684025,0.148189,0.363118,0.150494,0.180508,1.3178,0.589142,0.133311,0.513439,0.151978
261.224489796,0.504333,1.13755,0.469546,0.151171,0.847241,0.0241226,0.10435,1.22781,0.519817,0.145957,0.449197,0.184028
261.270929705,0.89826,1.14774,0.537063,0.188716,0.709127,0.144851,0.0862976,1.1192,0.322775,0.20188,0.462673,0.253784
261.317369615,1.05484,1.1972,0.801757,0.0426442,0.676119,0.437723,0.0826131,1.12874,0.093799,0.169203,0.516586,0.161006
261.363809524,0.907288,1.34106,0.864033,0.10861,0.376092,1.00234,0.0564332,0.880097,0.182775,0.309215,0.311143,0.173443
261.410249433,0.539126,1.59406,0.571512,0.476501,0.232691,1.16224,0.196607,0.94725,0.119775,0.363147,0.254742,0.239638
261.456689342,0.418828,1.57338,0.394416,0.411165,0.219044,0.925122,0.392491,1.13386,0.248863,0.405049,0.592257,0.252318
261.503129252,0.383235,1.38702,0.320818,0.220113,0.360916,0.736629,0.416372,1.17466,0.767871,0.29938,0.581808,0.0652012
261.549569161,0.609877,1.51196,0.62144,0.133374,0.684485,0.271377,0.322384,1.17722,0.903002,0.0288963,0.320902,0.137308
261.596009070,0.653482,1.70276,0.515474,0.402002,0.827654,0.154841,0.20124,1.13916,0.747287,0.0853175,0.156042,0.261456
261.642448980,0.705965,2.16449,0.00739762,0.531648,0.668519,0.204456,0.221217,1.25677,0.347747,0.354,0.195902,0.1204
261.688888889,0.740062,2.09122,0.10661,0.441096,0.542318,0.208618,0.286011,1.24227,0.38761,0.396299,0.255919,0.113043
261.735328798,0.924204,2.10794,0.173101,0.126262,0.72366,0.0403757,0.315319,1.02193,0.697116,0.26476,0.422032,0.286729
261.781768707,1.17069,1.77164,0.400903,0.266755,0.491834,0.167564,0.560315,0.901291,0.942767,0.294717,0.615776,0.463982
261.828208617,1.20337,1.53601,0.414149,0.297004,0.280518,0.391124,0.601581,0.423449,1.78471,0.537179,0.541671,0.370739
261.874648526,1.4252,1.21271,0.202782,0.275275,0.2964,0.409059,0.28771,0.444137,2.05358,0.730561,0.504194,0.190817
261.921088435,1.40014,1.09588,0.0519734,0.244447,0.402926,0.255637,0.144078,0.567612,2.23501,0.574974,0.377948,0.122135
261.967528345,1.04365,0.879332,0.0911268,0.44741,0.479917,0.419212,0.179062,0.485319,2.32887,0.26434,0.151186,0.358159
